,wavelength,flux
1389,2.3736842105263154,0.020402811089882185
1390,2.386190476190476,0.020077201555283034
1391,2.3986967418546365,0.01975786943298123
1392,2.4112030075187967,0.019444675728347828
1393,2.4237092731829573,0.019137484826138734
1394,2.4362155388471174,0.018836164405005264
1395,2.448721804511278,0.018540585354042634
1396,2.4612280701754385,0.01825062169134484
1397,2.4737343358395987,0.01796615048453273
1398,2.4862406015037593,0.0176870517732226
1399,2.4987468671679194,0.01741320849339993
1400,2.51125313283208,0.017144506403664026
1401,2.5237593984962405,0.016880834013307623
1402,2.5362656641604007,0.016622082512195976
1403,2.5487719298245612,0.016368145702408972
1404,2.561278195488722,0.016118919931610524
1405,2.573784461152882,0.015874304028108698
1406,2.5862907268170425,0.015634199237570583
1407,2.5987969924812027,0.015398509161355465
1408,2.6113032581453632,0.015167139696430892
1409,2.623809523809524,0.01493999897683577
1410,2.636315789473684,0.014716997316654967
1411,2.6488220551378445,0.014498047154470603
1412,2.6613283208020047,0.014283062999255547
1413,2.6738345864661652,0.014071961377674466
1414,2.686340852130326,0.013864660782759181
1415,2.698847117794486,0.01366108162392476
1416,2.7113533834586465,0.013461146178293594
1417,2.7238596491228066,0.0132647785432954
1418,2.7363659147869672,0.013071904590511363
1419,2.748872180451128,0.012882451920731173
1420,2.761378446115288,0.012696349820192522
1421,2.7738847117794485,0.01251352921797317
1422,2.7863909774436086,0.012333922644505921
1423,2.798897243107769,0.012157464191187876
1424,2.81140350877193,0.011984089471055651
1425,2.82390977443609,0.011813735580499092
1426,2.8364160401002505,0.011646341061986212
1427,2.8489223057644106,0.011481845867773142
1428,2.861428571428571,0.011320191324573115
1429,2.873934837092732,0.011161320099159204
1430,2.886441102756892,0.011005176164876269
1431,2.8989473684210525,0.01085170476903784
1432,2.9114536340852126,0.010700852401184546
1433,2.923959899749373,0.010552566762181043
1434,2.936466165413534,0.010406796734129118
1435,2.948972431077694,0.01026349235107489
1436,2.9614786967418545,0.010122604770489015
1437,2.9739849624060146,0.009984086245499237
1438,2.986491228070175,0.00984789009785439
1439,2.9989974937343358,0.009713970691600899
1440,3.011503759398496,0.009582283407452047
1441,3.0240100250626565,0.009452784617831266
1442,3.036516290726817,0.009325431662571467
1443,3.049022556390977,0.009200182825252376
1444,3.0615288220551378,0.009076997310158633
1445,3.074035087719298,0.008955835219841743
1446,3.0865413533834585,0.00883665753326965
1447,3.099047619047619,0.008719426084547727
1448,3.111553884711779,0.008604103542195679
1449,3.1240601503759398,0.008490653388965338
1450,3.1365664160401,0.008379039902184544
1451,3.1490726817042605,0.008269228134612708
1452,3.161578947368421,0.008161183895794337
1453,3.174085213032581,0.00805487373389668
1454,3.1865914786967418,0.007950264918018488
1455,3.199097744360902,0.007847325420957065
1456,3.2116040100250625,0.007746023902421035
1457,3.224110275689223,0.007646329692676681
1458,3.236616541353383,0.007548212776616216
1459,3.2491228070175437,0.007451643778236309
1460,3.261629072681704,0.007356593945515869
1461,3.2741353383458645,0.007263035135682048
1462,3.286641604010025,0.007170939800854206
1463,3.299147869674185,0.007080280974055221
1464,3.3116541353383457,0.006991032255580517
1465,3.324160401002506,0.006903167799714848
1466,3.3366666666666664,0.006816662301787554
1467,3.349172932330827,0.0067314909855571555
1468,3.361679197994987,0.006647629590916172
1469,3.3741854636591477,0.006565054361907823
1470,3.386691729323308,0.006483742035045958
1471,3.3991979949874684,0.006403669827930059
1472,3.411704260651629,0.00632481542814746
1473,3.424210526315789,0.006247156982455041
1474,3.4367167919799497,0.006170673086232737
1475,3.4492230576441103,0.00609534277320178
1476,3.4617293233082704,0.006021145505400356
1477,3.474235588972431,0.005948061163409999
1478,3.486741854636591,0.0058760700368257575
1479,3.4992481203007517,0.005805152814963906
1480,3.5117543859649123,0.005735290577800538
1481,3.5242606516290724,0.005666464787135226
1482,3.536766917293233,0.00559865727797344
1483,3.549273182957393,0.005531850250122148
1484,3.5617794486215537,0.005466026259992775
1485,3.5742857142857143,0.005401168212606087
1486,3.5867919799498744,0.005337259353793721
1487,3.599298245614035,0.0052742832625909735
1488,3.611804511278195,0.005212223843816028
1489,3.6243107769423557,0.005151065320830471
1490,3.6368170426065163,0.0050907922284765565
1491,3.6493233082706764,0.00503138940618637
1492,3.661829573934837,0.004972841991258471
1493,3.674335839598997,0.004915135412297702
1494,3.6868421052631577,0.004858255382813672
1495,3.6993483709273183,0.004802187894974035
1496,3.7118546365914784,0.004746919213508319
1497,3.724360902255639,0.004692435869758473
1498,3.736867167919799,0.0046387246558723385
1499,3.7493734335839597,0.0045857726191362354
1500,3.7618796992481203,0.0045335670564432004
1501,3.7743859649122804,0.004482095508893236
1502,3.786892230576441,0.004431345756522216
1503,3.799398496240601,0.004381305813156118
1504,3.8119047619047617,0.004331963921387443
1505,3.8244110275689223,0.0042833085476704485
1506,3.8369172932330824,0.0042353283775324775
1507,3.849423558897243,0.004188012310898076
1508,3.861929824561403,0.004141349457523278
1509,3.8744360902255637,0.004095329132537067
1510,3.8869423558897243,0.004049940852087426
1511,3.8994486215538844,0.004005174329089165
1512,3.911954887218045,0.0039610194690710724
1513,3.9244611528822055,0.003917466366119795
1514,3.9369674185463657,0.0038745052989180673
1515,3.9494736842105262,0.0038321267268747977
1516,3.9619799498746864,0.0037903212863447866
1517,3.974486215538847,0.0037490797869358743
1518,3.9869924812030075,0.0037083932079010873
1519,3.9994987468671677,0.0036682526946138364
1520,4.012005012531328,0.0036286495551247234
1521,4.024511278195488,0.0035895752567954137
1522,4.0370175438596485,0.0035510214230119502
1523,4.0495238095238095,0.003512979829971288
1524,4.06203007518797,0.0034754424035416736
1525,4.07453634085213,0.003438401216194288
1526,4.087042606516291,0.0034018484840045242
1527,4.099548872180451,0.0033657765637210755
1528,4.112055137844611,0.0033301779499012502
1529,4.124561403508772,0.0032950452721108624
1530,4.137067669172932,0.003260371292187113
1531,4.149573934837092,0.0032261489015628767
1532,4.162080200501253,0.003192371118650946
1533,4.1745864661654135,0.0031590310862867755
1534,4.187092731829574,0.0031261220692281803
1535,4.199598997493734,0.0030936374517108274
1536,4.212105263157895,0.003061570735057874
1537,4.224611528822055,0.0030299155353427478
1538,4.237117794486215,0.002998665581103533
1539,4.249624060150376,0.0029678147111078298
1540,4.262130325814536,0.0029373568721668773
1541,4.274636591478696,0.0029072861169977455
1542,4.287142857142857,0.0028775966021323614
1543,4.2996491228070175,0.0028482825858723833
1544,4.312155388471178,0.002819338426288745
1545,4.324661654135338,0.0027907585792647585
1546,4.337167919799499,0.0027625375965818926
1547,4.349674185463659,0.002734670124047014
1548,4.362180451127819,0.0027071508996602688
1549,4.37468671679198,0.0026799747518225646
1550,4.38719298245614,0.0026531365975817132
1551,4.3996992481203,0.0026266314409163724
1552,4.412205513784461,0.0026004543710568336
1553,4.4247117794486215,0.002574600560841842
1554,4.437218045112782,0.0025490652651105365
1555,4.449724310776942,0.002523843819128811
1556,4.462230576441103,0.002498931637049121
1557,4.474736842105263,0.0024743242104031176
1558,4.487243107769423,0.0024500171066262457
1559,4.499749373433584,0.0024260059676135637
1560,4.512255639097744,0.0024022865083061506
1561,4.524761904761904,0.00237885451530728
1562,4.537268170426065,0.0023557058455277303
1563,4.5497744360902255,0.0023328364248595785
1564,4.562280701754386,0.002310242246877775
1565,4.574786967418546,0.0022879193715688584
1566,4.587293233082707,0.002265863924086277
1567,4.599799498746867,0.0022440720935315906
1568,4.612305764411027,0.0022225401317609926
1569,4.624812030075188,0.0022012643522166943
1570,4.637318295739348,0.0021802411287823874
1571,4.649824561403508,0.0021594668946624345
1572,4.662330827067669,0.002138938141284171
1573,4.6748370927318295,0.0021186514172227607
1574,4.68734335839599,0.0020986033271481602
1575,4.699849624060151,0.0020787905307936678
1576,4.712355889724311,0.0020592097419455642
1577,4.724862155388471,0.0020398577274533623
1578,4.737368421052631,0.0020207313062602823
1579,4.749874686716792,0.0020018273484533437
1580,4.762380952380952,0.001983142774332824
1581,4.774887218045112,0.001964674553500496
1582,4.787393483709273,0.0019464197039663175
1583,4.799899749373433,0.001928375291273141
1584,4.812406015037594,0.0019105384276390215
1585,4.824912280701755,0.0018929062711167725
1586,4.837418546365915,0.0018754760247703562
1587,4.849924812030075,0.0018582449358677544
1588,4.862431077694235,0.0018412102950899443
1589,4.874937343358396,0.001824369435755675
1590,4.887443609022556,0.0018077197330616038
1591,4.899949874686716,0.0017912586033375498
1592,4.912456140350877,0.0017749835033164926
1593,4.924962406015037,0.0017588919294189993
1594,4.937468671679198,0.0017429814170517458
1595,4.949974937343359,0.0017272495399199032
1596,4.962481203007519,0.001711693909352969
1597,4.974987468671679,0.0016963121736438735
1598,4.987493734335839,0.001681102017400984
1599,5.0,0.001673458100232865
1600,0.01,1.6868887551127395e-29
1601,0.0225062656641604,1.6870809235206348e-29
1602,0.0350125313283208,4.187022425917105e-21
1603,0.0475187969924812,2.8099321718206797e-16
1604,0.060025062656641606,3.683727603548537e-13
1605,0.072531328320802,5.4336188823149794e-11
1606,0.0850375939849624,2.1003535833583424e-09
1607,0.09754385964912281,3.3735959698967706e-08
1608,0.1100501253132832,2.96931831429136e-07
1609,0.1225563909774436,1.7094070792180939e-06
1610,0.13506265664160402,7.2351366161205695e-06
1611,0.14756892230576443,2.434702153951903e-05
1612,0.16007518796992481,6.866789257768155e-05
1613,0.17258145363408522,0.00016829118367556469
1614,0.18508771929824563,0.00036766589170433535
1615,0.19759398496240602,0.000729629004185951
1616,0.21010025062656643,0.0013344626142676843
1617,0.22260651629072684,0.0022756443344264235
1618,0.23511278195488722,0.00365286719956987
1619,0.24761904761904763,0.0055635540891348385
1620,0.26012531328320804,0.008094307947740577
1621,0.27263157894736845,0.011313561719922713
1622,0.28513784461152886,0.015266277789064229
1623,0.2976441102756892,0.019971067724078983
1624,0.3101503759398496,0.02541968507965901
1625,0.32265664160401003,0.031578550001127616
1626,0.33516290726817044,0.03839180569750707
1627,0.34766917293233085,0.04578536300857249
1628,0.36017543859649126,0.05367142671393776
1629,0.3726817042606516,0.06195308185717483
1630,0.385187969924812,0.07052862227854685
1631,0.39769423558897243,0.07929540716915906
1632,0.41020050125313284,0.08815312302702055
1633,0.42270676691729325,0.09700640236745464
1634,0.43521303258145366,0.10576680567709937
1635,0.4477192982456141,0.11435421078229586
1636,0.4602255639097744,0.12269767673783577
1637,0.47273182957393484,0.13073586068541077
1638,0.48523809523809525,0.13841706894197328
1639,0.49774436090225566,0.1456990205340465
1640,0.5102506265664161,0.1525483946759927
1641,0.5227568922305764,0.1589402249744606
1642,0.5352631578947369,0.16485719364732787
1643,0.5477694235588972,0.170288869610943
1644,0.5602756892230577,0.17523092544901195
1645,0.5727819548872181,0.17968436033667334
1646,0.5852882205513784,0.18365474909601454
1647,0.5977944862155389,0.18715153173351481
1648,0.6103007518796992,0.1901873530118122
1649,0.6228070175438597,0.19277745775053254
1650,0.63531328320802,0.19493914452469208
1651,0.6478195488721805,0.1966912781178536
1652,0.6603258145363409,0.19805385937637326
1653,0.6728320802005012,0.19904764989424678
1654,0.6853383458646617,0.19969384813959892
1655,0.697844611528822,0.20001381313046596
1656,0.7103508771929825,0.20002883150816742
1657,0.7228571428571429,0.1997599237819052
1658,0.7353634085213032,0.19922768557957382
1659,0.7478696741854637,0.19845215989779846
1660,0.760375939849624,0.19745273656761464
1661,0.7728822055137845,0.19624807541666106
1662,0.7853884711779449,0.19485604989542313
1663,0.7978947368421053,0.19329370822989508
1664,0.8104010025062657,0.19157724945572516
1665,0.822907268170426,0.18972201197205016
1666,0.8354135338345865,0.1877424725219124
1667,0.8479197994987469,0.18565225375714509
1668,0.8604260651629073,0.18346413877721413
1669,0.8729323308270677,0.18119009124289445
1670,0.8854385964912281,0.17884127985695622
1671,0.8979448621553885,0.17642810617569896
1672,0.9104511278195488,0.17396023486825157
1673,0.9229573934837093,0.17144662567610508
1674,0.9354636591478697,0.16889556644473966
1675,0.9479699248120301,0.16631470670378712
1676,0.9604761904761905,0.16371109136328665
1677,0.9729824561403508,0.1610911941726085
1678,0.9854887218045113,0.15846095065677307
1679,0.9979949874686717,0.15582579030342972
1680,1.0105012531328321,0.1531906678237261
1681,1.0230075187969925,0.1505600933528139
1682,1.0355137844611528,0.147938161491548
1683,1.0480200501253134,0.14532857912117247
1684,1.0605263157894738,0.14273469194786037
1685,1.0730325814536341,0.1401595097548199
1686,1.0855388471177945,0.13760573035678178
1687,1.0980451127819548,0.135075762265552
1688,1.1105513784461154,0.1325717460864829
1689,1.1230576441102758,0.13009557467451996
1690,1.135563909774436,0.12764891208532358
1691,1.1480701754385965,0.12523321136213716
1692,1.1605764411027568,0.12284973120282269
1693,1.1730827067669174,0.12049955155409599
1694,1.1855889724310777,0.11818358818159254
1695,1.198095238095238,0.11590260626523233
1696,1.2106015037593985,0.11365723306950185
1697,1.2231077694235588,0.11144796973791353
1698,1.2356140350877194,0.10927520226011221
1699,1.2481203007518797,0.10713921165897916
1700,1.26062656641604,0.10504018344370389
1701,1.2731328320802004,0.10297821637323036
1702,1.285639097744361,0.10095333057276669
1703,1.2981453634085214,0.09896547504425454
1704,1.3106516290726817,0.09701453460982351
1705,1.323157894736842,0.09510033632537343
1706,1.3356641604010024,0.09322265539953474
1707,1.348170426065163,0.09138122065137737
1708,1.3606766917293234,0.08957571953839931
1709,1.3731829573934837,0.08780580278452815
1710,1.385689223057644,0.086071088636119
1711,1.3981954887218044,0.08437116677225251
1712,1.410701754385965,0.08270560189401738
1713,1.4232080200501254,0.08107393701591302
1714,1.4357142857142857,0.0794756964810287
1715,1.448220551378446,0.07791038872025484
1716,1.4607268170426064,0.07637750877444259
1717,1.473233082706767,0.074876540597169
1718,1.4857393483709274,0.07340695915457494
1719,1.4982456140350877,0.07196823233761492
1720,1.510751879699248,0.07055982270100089
1721,1.5232581453634086,0.06918118904213137
1722,1.535764411027569,0.06783178783236067
1723,1.5482706766917294,0.0665110745120878
1724,1.5607769423558897,0.06521850466033087
1725,1.57328320802005,0.06395353504867884
1726,1.5857894736842106,0.0627156245888072
1727,1.598295739348371,0.06150423518206471
1728,1.6108020050125313,0.0603188324790245
1729,1.6233082706766917,0.059158886556307355
1730,1.635814536340852,0.05802387251744317
1731,1.6483208020050126,0.056913271024037745
1732,1.660827067669173,0.05582656876303628
1733,1.6733333333333333,0.054763258855445494
1734,1.6858395989974937,0.05372284121146962
1735,1.698345864661654,0.052704822836635114
1736,1.7108521303258146,0.051708718093137644
1737,1.723358395989975,0.05073404892031234
1738,1.7358646616541353,0.04978034501783465
1739,1.7483709273182957,0.04884714399497512
1740,1.7608771929824563,0.047933991488975425
1741,1.7733834586466166,0.04704044125537359
1742,1.785889724310777,0.046166055232882905
1743,1.7983959899749373,0.04531040358522351
1744,1.8109022556390977,0.044473064722118344
1745,1.8234085213032583,0.043653625301483916
1746,1.8359147869674186,0.042851680214687535
1747,1.848421052631579,0.042066832556590904
1748,1.8609273182957393,0.04129869358195739
1749,1.8734335839598997,0.04054688264967803
1750,1.8859398496240602,0.039811027156143076
1751,1.8984461152882206,0.039090762458986184
1752,1.910952380952381,0.038385731792315414
1753,1.9234586466165413,0.03769558617446213
1754,1.9359649122807017,0.03701998430918312
1755,1.9484711779448622,0.03635859248117721
1756,1.9609774436090226,0.03571108444669999
1757,1.973483709273183,0.03507714131999529
1758,1.9859899749373433,0.034456451456194935
1759,1.9984962406015039,0.03384871033128641
1760,2.011002506265664,0.03325362041968415
1761,2.023508771929824,0.03267089106990982
1762,2.0360150375939847,0.032100238378814976
1763,2.0485213032581453,0.031541385064762534
1764,2.0610275689223054,0.030994060340131392
1765,2.073533834586466,0.030457999783475433
1766,2.0860401002506266,0.029932945211638903
1767,2.0985463659147867,0.0294186445520958
1768,2.1110526315789473,0.028914851715756935
1769,2.1235588972431074,0.0284213264704614
1770,2.136065162907268,0.027937834315345907
1771,2.1485714285714286,0.027464146356264978
1772,2.1610776942355887,0.027000039182414903
1773,2.1735839598997493,0.026545294744296767
1774,2.1860902255639094,0.026099700233136906
1775,2.19859649122807,0.025663047961869526
1776,2.2111027568922306,0.025235135247770376
1777,2.2236090225563907,0.02481576429682059
1778,2.2361152882205513,0.024404742089865077
1779,2.2486215538847114,0.024001880270623204
1780,2.261127819548872,0.023606995035595983
1781,2.2736340852130326,0.023219907025909342
1782,2.2861403508771927,0.0228404412211217
1783,2.2986466165413533,0.022468426835019
1784,2.3111528822055134,0.022103697213413966
1785,2.323659147869674,0.02174608973395884
1786,2.3361654135338346,0.02139544570797721
1787,2.3486716791979947,0.02105161028431538
1788,2.3611779448621553,0.02071443235520852
1789,2.3736842105263154,0.020383764464154578
1790,2.386190476190476,0.020059462715783988
1791,2.3986967418546365,0.019741386687710895
1792,2.4112030075187967,0.019429399344349094
1793,2.4237092731829573,0.019123366952672676
1794,2.4362155388471174,0.018823158999899857
1795,2.448721804511278,0.018528648113076557
1796,2.4612280701754385,0.01823970998053394
1797,2.4737343358395987,0.017956223275194215
1798,2.4862406015037593,0.017678069579695695
1799,2.4987468671679194,0.017405133313309226
1800,2.51125313283208,0.017137301660615268
1801,2.5237593984962405,0.01687446450191209
1802,2.5362656641604007,0.016616514345322842
1803,2.5487719298245612,0.016363346260571218
1804,2.561278195488722,0.016114857814392477
1805,2.573784461152882,0.015870949007549068
1806,2.5862907268170425,0.015631522213417143
1807,2.5987969924812027,0.015396482118112693
1808,2.6113032581453632,0.015165735662124476
1809,2.623809523809524,0.014939191983421538
1810,2.636315789473684,0.014716762362003028
1811,2.6488220551378445,0.014498360165858716
1812,2.6613283208020047,0.014283900798308359
1813,2.6738345864661652,0.014073301646688102
1814,2.686340852130326,0.013866482032353739
1815,2.698847117794486,0.013663363161969082
1816,2.7113533834586465,0.013463868080049854
1817,2.7238596491228066,0.01326792162273279
1818,2.7363659147869672,0.013075450372740594
1819,2.748872180451128,0.012886382615513775
1820,2.761378446115288,0.012700648296480639
1821,2.7738847117794485,0.012518178979437453
1822,2.7863909774436086,0.012338907806011306
1823,2.798897243107769,0.012162769456178439
1824,2.81140350877193,0.011989700109811579
1825,2.82390977443609,0.011819637409230156
1826,2.8364160401002505,0.011652520422728109
1827,2.8489223057644106,0.01148828960905393
1828,2.861428571428571,0.011326886782818802
1829,2.873934837092732,0.011168255080808886
1830,2.886441102756892,0.01101233892917799
1831,2.8989473684210525,0.010859084011498151
1832,2.9114536340852126,0.0107084372376455
1833,2.923959899749373,0.010560346713499709
1834,2.936466165413534,0.010414761711435344
1835,2.948972431077694,0.010271632641584809
1836,2.9614786967418545,0.010130911023851916
1837,2.9739849624060146,0.009992549460656678
1838,2.986491228070175,0.009856501610391784
1839,2.9989974937343358,0.00972272216157162
1840,3.011503759398496,0.009591166807655921
1841,3.0240100250626565,0.009461792222529485
1842,3.036516290726817,0.00933455603662088
1843,3.049022556390977,0.009209416813642693
1844,3.0615288220551378,0.009086334027937104
1845,3.074035087719298,0.008965268042410105
1846,3.0865413533834585,0.008846180087038842
1847,3.099047619047619,0.008729032237936725
1848,3.111553884711779,0.00861378739696099
1849,3.1240601503759398,0.008500409271848643
1850,3.1365664160401,0.008388862356866013
1851,3.1490726817042605,0.008279111913958508
1852,3.161578947368421,0.00817112395438684
1853,3.174085213032581,0.00806486522083681
1854,3.1865914786967418,0.007960303169989752
1855,3.199097744360902,0.007857405955541213
1856,3.2116040100250625,0.00775614241165599
1857,3.224110275689223,0.007656482036847425
1858,3.236616541353383,0.007558394978269939
1859,3.2491228070175437,0.0074618520164132784
1860,3.261629072681704,0.0073668245501879144
1861,3.2741353383458645,0.007273284582391045
1862,3.286641604010025,0.007181204705542687
1863,3.299147869674185,0.007090558088082393
1864,3.3116541353383457,0.007001318460916402
1865,3.324160401002506,0.006913460104306045
1866,3.3366666666666664,0.006826957835088339
1867,3.349172932330827,0.006741786994219616
1868,3.361679197994987,0.006657923434633608
1869,3.3741854636591477,0.0065753435094057025
1870,3.386691729323308,0.006494024060215003
1871,3.3991979949874684,0.0064139424060962345
1872,3.411704260651629,0.006335076332473825
1873,3.424210526315789,0.006257404080470611
1874,3.4367167919799497,0.006180904336483774
1875,3.4492230576441103,0.006105556222020952
1876,3.4617293233082704,0.0060313392837895675
1877,3.474235588972431,0.005958233484032642
1878,3.486741854636591,0.005886219191104545
1879,3.4992481203007517,0.005815277170280285
1880,3.5117543859649123,0.005745388574792225
1881,3.5242606516290724,0.005676534937088105
1882,3.536766917293233,0.00560869816030458
1883,3.549273182957393,0.0055418605099505506
1884,3.5617794486215537,0.005476004605794792
1885,3.5742857142857143,0.005411113413952414
1886,3.5867919799498744,0.005347170239165049
1887,3.599298245614035,0.0052841587172695
1888,3.611804511278195,0.005222062807850126
1889,3.6243107769423557,0.0051608667870699215
1890,3.6368170426065163,0.005100555240675757
1891,3.6493233082706764,0.005041113057173241
1892,3.661829573934837,0.00498252542116661
1893,3.674335839598997,0.004924777806859586
1894,3.6868421052631577,0.004867855971712798
1895,3.6993483709273183,0.004811745950253861
1896,3.7118546365914784,0.004756434048036001
1897,3.724360902255639,0.004701906835741541
1898,3.736867167919799,0.004648151143426368
1899,3.7493734335839597,0.0045951540549018085
1900,3.7618796992481203,0.004542902902250351
1901,3.7743859649122804,0.004491385260471759
1902,3.786892230576441,0.004440588942256259
1903,3.799398496240601,0.004390501992881533
1904,3.8119047619047617,0.004341112685230248
1905,3.8244110275689223,0.004292409514925246
1906,3.8369172932330824,0.004244381195579153
1907,3.849423558897243,0.004197016654155682
1908,3.861929824561403,0.004150305026439709
1909,3.8744360902255637,0.0041042356526132815
1910,3.8869423558897243,0.004058798072935036
1911,3.8994486215538844,0.004013982023520291
1912,3.911954887218045,0.003969777432219292
1913,3.9244611528822055,0.003926174414591165
1914,3.9369674185463657,0.0038831632699711225
1915,3.9494736842105262,0.003840734477628597
1916,3.9619799498746864,0.003798878693014072
1917,3.974486215538847,0.0037575867440922616
1918,3.9869924812030075,0.0037168496277595925
1919,3.9994987468671677,0.003676658506343763
1920,4.012005012531328,0.003637004704184102
1921,4.024511278195488,0.0035978797042881833
1922,4.0370175438596485,0.003559275145067146
1923,4.0495238095238095,0.0035211828171434244
1924,4.06203007518797,0.003483594660231686
1925,4.07453634085213,0.003446502760090268
1926,4.087042606516291,0.0034098993455415998
1927,4.099548872180451,0.0033737767855598114
1928,4.112055137844611,0.0033381275864238957
1929,4.124561403508772,0.003302944388934903
1930,4.137067669172932,0.003268219965695499
1931,4.149573934837092,0.003233947218450375
1932,4.162080200501253,0.003200119175486088
1933,4.1745864661654135,0.0031667289890888466
1934,4.187092731829574,0.0031337699330588145
1935,4.199598997493734,0.0031012354002795967
1936,4.212105263157895,0.0030691189003415565
1937,4.224611528822055,0.0030374140572176815
1938,4.237117794486215,0.003006114606990668
1939,4.249624060150376,0.002975214395630092
1940,4.262130325814536,0.0029447073768183786
1941,4.274636591478696,0.0029145876098244567
1942,4.287142857142857,0.0028848492574238866
1943,4.2996491228070175,0.0028554865838644593
1944,4.312155388471178,0.0028264939528760574
1945,4.324661654135338,0.002797865825723832
1946,4.337167919799499,0.0027695967593036135
1947,4.349674185463659,0.0027416814042785435
1948,4.362180451127819,0.0027141145032559912
1949,4.37468671679198,0.0026868908890037737
1950,4.38719298245614,0.0026600054827047945
1951,4.3996992481203,0.0026334532922491047
1952,4.412205513784461,0.00260722941056264
1953,4.4247117794486215,0.002581329013971656
1954,4.437218045112782,0.002555747360602081
1955,4.449724310776942,0.0025304797888130105
1956,4.462230576441103,0.0025055217156634045
1957,4.474736842105263,0.0024808686354114303
1958,4.487243107769423,0.002456516118045485
1959,4.499749373433584,0.002432459807846293
1960,4.512255639097744,0.0024086954219793284
1961,4.524761904761904,0.0023852187491168147
1962,4.537268170426065,0.002362025648088711
1963,4.5497744360902255,0.002339112046561936
1964,4.562280701754386,0.0023164739397472218
1965,4.574786967418546,0.0022941073891329425
1966,4.587293233082707,0.002272008521245362
1967,4.599799498746867,0.002250173526434588
1968,4.612305764411027,0.002228598657685743
1969,4.624812030075188,0.0022072802294547506
1970,4.637318295739348,0.0021862146165281832
1971,4.649824561403508,0.0021653982529065583
1972,4.662330827067669,0.0021448276307106827
1973,4.6748370927318295,0.002124499299110431
1974,4.68734335839599,0.0021044098632754487
1975,4.699849624060151,0.002084555983347354
1976,4.712355889724311,0.002064934373432905
1977,4.724862155388471,0.0020455418006176517
1978,4.737368421052631,0.0020263750839996774
1979,4.749874686716792,0.0020074310937429215
1980,4.762380952380952,0.0019887067501496722
1981,4.774887218045112,0.0019701990227517906
1982,4.787393483709273,0.0019519049294202844
1983,4.799899749373433,0.001933821535492777
1984,4.812406015037594,0.0019159459529185297
1985,4.824912280701755,0.001898275339420562
1986,4.837418546365915,0.0018808068976745708
1987,4.849924812030075,0.0018635378745042307
1988,4.862431077694235,0.0018464655600925058
1989,4.874937343358396,0.0018295872872086836
1990,4.887443609022556,0.0018129004304507199
1991,4.899949874686716,0.0017964024055025967
1992,4.912456140350877,0.001780090668406373
1993,4.924962406015037,0.0017639627148485805
1994,4.937468671679198,0.0017480160794606633
1995,4.949974937343359,0.001732248335133201
1996,4.962481203007519,0.0017166570923435331
1997,4.974987468671679,0.0017012399984965715
1998,4.987493734335839,0.0016859947372784945
1999,5.0,0.0016782646811192166
2000,0.01,1.8030760538161416e-29
2001,0.0225062656641604,1.8032030223357888e-29
2002,0.0350125313283208,4.475331384412116e-21
2003,0.0475187969924812,3.0029126580613387e-16
2004,0.060025062656641606,3.933992712274545e-13
2005,0.072531328320802,5.7924826627169516e-11
2006,0.0850375939849624,2.2313917444745326e-09
2007,0.09754385964912281,3.5643207513847e-08
2008,0.1100501253132832,3.113137780760737e-07
2009,0.1225563909774436,1.7753178900264125e-06
2010,0.13506265664160402,7.436292985994071e-06
2011,0.14756892230576443,2.4766166421825664e-05
2012,0.16007518796992481,6.919376821851765e-05
2013,0.17258145363408522,0.00016822833407726314
2014,0.18508771929824563,0.00036518544866121714
2015,0.19759398496240602,0.0007211830222747853
2016,0.21010025062656643,0.0013143167498881282
2017,0.22260651629072684,0.0022356545587763213
2018,0.23511278195488722,0.003582559324296855
2019,0.24761904761904763,0.005450492648111506
2020,0.26012531328320804,0.007924686920154005
2021,0.27263157894736845,0.011072922774206587
2022,0.28513784461152886,0.014940259903855554
2023,0.2976441102756892,0.019546107310252105
2024,0.3101503759398496,0.024883609311460872
2025,0.32265664160401003,0.03092103093938881
2026,0.33516290726817044,0.03760466451603979
2027,0.34766917293233085,0.04486273013666381
2028,0.36017543859649126,0.05260977460315322
2029,0.3726817042606516,0.06075115299324579
2030,0.385187969924812,0.06918727706354444
2031,0.39769423558897243,0.07781741555354703
2032,0.41020050125313284,0.08654292131182434
2033,0.42270676691729325,0.09526983324999683
2034,0.43521303258145366,0.10391085598052989
2035,0.4477192982456141,0.11238675778876377
2036,0.4602255639097744,0.12062725087470993
2037,0.47273182957393484,0.12857142961029394
2038,0.48523809523809525,0.1361678458694454
2039,0.49774436090225566,0.14337429792659992
2040,0.5102506265664161,0.15015740313503997
2041,0.5227568922305764,0.15649201625217407
2042,0.5352631578947369,0.1623605460905803
2043,0.5477694235588972,0.16775221398184753
2044,0.5602756892230577,0.17266228888623286
2045,0.5727819548872181,0.17709132617950304
2046,0.5852882205513784,0.18104443034931544
2047,0.5977944862155389,0.18453055607404845
2048,0.6103007518796992,0.18756185740020762
2049,0.6228070175438597,0.19015309089934807
2050,0.63531328320802,0.19232107566770032
2051,0.6478195488721805,0.1940842107189623
2052,0.6603258145363409,0.1954620486017279
2053,0.6728320802005012,0.19647492284375478
2054,0.6853383458646617,0.19714362599190047
2055,0.697844611528822,0.19748913449712754
2056,0.7103508771929825,0.19753237641841484
2057,0.7228571428571429,0.19729403782904284
2058,0.7353634085213032,0.19679440385524835
2059,0.7478696741854637,0.19605323042161515
